"date","patch","sm30","sm60","sm90"
2021-01-22,110,17.0150070170157,15.2816977300621,19.8801254279783
2021-01-22,115,18.4944568312853,15.1428079391054,13.3541828149528
2021-01-22,119,18.1910412933958,11.7928583710603,15.7549013131591
2021-01-23,12,29.0010300231041,23.3519640397142,24.3947918113374
2021-01-23,20,28.9643514723635,23.1014086473607,24.0124214497967
2021-01-23,21,28.9953630085532,22.5299025448791,23.7861072210562
2021-01-23,39,30.3730960212254,28.7281374887478,NA
2021-01-23,40,21.7056483887257,20.1219781306303,20.8273575329428
2021-01-23,49,26.2684037991508,21.661684966765,26.8044337908041
2021-01-23,51,17.7082037674778,12.2554497433828,11.670058799024
2021-01-23,58,28.1440446776205,23.3221968546243,NA
2021-01-23,59,16.8092398668404,12.8286935643308,16.4869416213391
2021-01-23,60,22.7013118902897,13.7085810518098,11.6663488378538
2021-01-23,65,32.7285750161973,22.9663069669367,19.9405386119466
2021-01-23,66,21.920523077274,20.5818008847813,22.40464396098
2021-01-23,73,29.371582405144,22.4714873094855,24.3082112193504
2021-01-23,74,31.9016753665534,21.5621233047281,19.7618948360189
2021-01-23,76,20.2123077742097,13.9040713098565,10.4802805770716
2021-01-23,81,24.8008220568047,21.7055205851978,22.9297862796871
2021-01-23,89,18.1731134793389,16.0343596028056,18.8751072588689
2021-01-23,90,16.5797969219592,12.3070305782151,8.27620965506596
2021-01-23,95,15.636026149722,10.8000288836092,10.3215659852546
2021-01-23,96,17.2147018200084,11.7576786866119,12.8605259932574
2021-01-23,102,18.6470318166262,14.0900427088792,14.3926284318391
2021-01-23,105,18.6556808208851,15.3824152720694,17.4255552087893
2021-01-23,110,16.9963070048218,15.1399790598358,19.878108472196
2021-01-23,115,18.3519756134086,14.9365762174242,13.0256040952594
2021-01-23,119,18.5014321462618,11.7534646024575,15.6562746856718
2021-01-24,12,29.2239459596856,23.4416987513742,24.4075975255431
2021-01-24,20,29.5361786690567,23.136832444389,24.0670133666916
2021-01-24,21,29.1477383730348,23.356812052548,23.82382834668
2021-01-24,40,21.928859134349,20.1832991582972,20.8455108721462
2021-01-24,49,26.5894330821704,22.8449478773529,26.5514599786512
2021-01-24,51,17.8571038513496,12.3183197800546,11.7201193981851
2021-01-24,58,28.1860166742573,23.377159137479,24.8931353700134
2021-01-24,59,16.8041918257098,12.6469783016779,16.4880142124815
2021-01-24,60,23.6758100763283,13.6798187755573,11.6685463771933
2021-01-24,65,32.7109859383831,22.97176893568,20.6994130813696
2021-01-24,66,22.0127203732807,21.102353325233,22.9997470767888
2021-01-24,73,29.6616033699533,22.7260807812319,24.4420497983206
2021-01-24,74,32.0485759916708,21.8101384674359,19.7743217122317
2021-01-24,76,20.6294944036505,13.7726392763245,10.2106766109872
2021-01-24,81,24.9002815210336,21.8903304121435,23.2502260574064
2021-01-24,89,18.259550543959,16.2878250254051,18.9563192116714
2021-01-24,90,16.7197877495432,12.3799158956463,7.38109220124446
2021-01-24,95,16.0150087552453,10.7191604339676,10.1501341044402
2021-01-24,96,17.2730777604899,12.9576408520405,12.7962836465923
2021-01-24,102,18.6905498751133,13.9992751567516,14.4014981715649
2021-01-24,105,18.8032816283437,15.6131407847671,17.4877388019977
2021-01-24,110,17.0452904037641,15.3411194683005,19.9125027060989
2021-01-24,115,18.4770446596294,14.922460413362,12.9724745538871
2021-01-24,119,18.7283578810287,11.7954845759998,15.6686828045254
2021-01-25,12,29.3706133758399,23.7454213253052,24.5378676957892
2021-01-25,20,29.48554237763,23.0991670716935,24.1381229175276
2021-01-25,21,29.1398877230505,23.6196450138829,23.872735407689
2021-01-25,40,21.9373486630986,20.3261807142252,20.8762022949083
2021-01-25,49,26.5614829904531,22.3065160336034,26.4114232049023
2021-01-25,51,17.8504898898584,12.4314499845883,11.8442213385546
2021-01-25,58,28.0763435970921,23.3704347926142,24.9703485926047
2021-01-25,59,16.9270946467275,12.7632651075976,16.4962148616491
2021-01-25,60,23.6763895352273,13.6224373233792,11.7214799860506
2021-01-25,65,32.5077215308301,23.1047502912259,21.245038638685
2021-01-25,66,22.0185559585131,21.1868653748622,23.1358049268406
2021-01-25,73,29.6585530102305,22.772857874573,24.5889084890837
2021-01-25,74,31.9711994273236,22.0093055188177,19.8397416645104
2021-01-25,76,20.799789924567,13.7936281881118,10.2419222080968
2021-01-25,81,24.8999918628139,21.9605497598694,23.365373417614
2021-01-25,89,18.2561988022127,16.4716514298024,18.9567064883408
2021-01-25,90,16.7181046896211,12.9594650773482,8.71596881706833
2021-01-25,95,16.0866973234319,10.8413621794524,10.15442302332
2021-01-25,96,17.1923632860558,12.9335857206272,12.8297716094003
2021-01-25,102,18.752193060437,14.2167419319583,14.6322667290842
2021-01-25,105,18.6946160830508,15.6287811509471,17.7736526181843
2021-01-25,110,17.0530283857854,15.397692394545,19.9651596780436
2021-01-25,115,18.5266224048369,14.9546930065773,13.0089499551768
2021-01-25,119,18.5670222128964,11.8345337226624,15.7440139421132
2021-01-26,12,29.2618745011251,23.563205595908,24.554961757755
2021-01-26,20,29.1974366322869,22.9876517086615,24.1395877849005
2021-01-26,21,28.9109116112558,23.4037971645549,23.8400946674446
2021-01-26,39,31.1566505265123,28.6924256408167,NA
2021-01-26,40,21.8201629657942,20.3293909094357,20.8742894230676
2021-01-26,49,26.3921046762587,22.9890141525717,26.2299791718194
2021-01-26,51,17.4436185129642,12.4058716708578,11.9170323017078
2021-01-26,58,27.7685920552172,23.0299745316403,24.7407402796179
2021-01-26,59,16.6893770172776,12.6999158842653,16.4806941912607
2021-01-26,60,23.2527971939778,13.6988128131313,11.7783618012957
2021-01-26,65,32.1221992022892,22.927925308945,21.50107811752
2021-01-26,66,21.9765326968021,20.9528243402896,23.0579987766973
2021-01-26,73,29.4986029529323,22.5957533749052,24.5072371123258
2021-01-26,74,31.6022499200869,21.9205546364991,19.8561663975162
2021-01-26,76,20.5439973726279,13.7529159492991,10.1957548599311
2021-01-26,81,24.7975524703727,21.7119137352479,23.2566457366177
2021-01-26,89,18.1325053720563,16.4273401665431,18.603670849963
2021-01-26,90,16.5797256051841,12.6736599651273,8.62689386165322
2021-01-26,95,15.9291850334194,10.8327148287749,10.2193129118369
2021-01-26,96,16.8755240647651,12.7117891888145,12.8486050035633
2021-01-26,102,18.3687168905407,14.2025639124766,14.6773651600739
2021-01-26,105,18.4054156681717,15.5793513152308,17.7473726766876
2021-01-26,110,16.8571272132125,15.2883324637765,19.9851723200566
2021-01-26,115,18.3873740035413,14.9196504365711,12.990489971576
2021-01-26,119,18.3610140849214,11.7611589341265,15.7099623199088
2021-01-27,12,29.1723587339769,23.3914149757925,24.5236224202859
2021-01-27,20,29.0408197591527,22.7521106588559,24.1153005875816
2021-01-27,21,28.6728319141965,23.168345009189,23.8366134239874
2021-01-27,39,31.0619732613674,28.6554915386159,26.5790320112357
2021-01-27,40,21.7012213885355,20.134889243838,20.8692581436809
2021-01-27,49,26.2271978373771,22.8656969034674,26.1029290652423
2021-01-27,51,16.8200004827695,12.3214232617613,11.9277518217764
2021-01-27,58,27.5383333138549,22.7900873192796,24.5458419960266
2021-01-27,59,16.4608188042811,12.4668840083385,16.5106101888084
2021-01-27,60,22.9315591610691,13.5902612335539,11.7623229510931
2021-01-27,65,31.8215103049203,22.7282464743532,21.4504189101272
2021-01-27,66,21.9344798375768,20.7718668148589,22.8574449191486
2021-01-27,73,29.3455542814376,22.5043324296493,24.391618124236
2021-01-27,74,31.2756383926457,21.7912134926092,19.8215165692555
2021-01-27,76,20.3339749760604,13.7036300683506,10.1421124567336
2021-01-27,89,17.9548929282815,16.1499024077674,18.7837289501888
2021-01-27,90,16.3916552573266,12.3844007105772,8.49743191290273
2021-01-27,95,15.7155238165451,10.7409501707894,10.1847727281599
2021-01-27,96,16.7208735367635,12.4200231787731,12.8174760780161
2021-01-27,102,17.9200406568733,14.0512698050573,14.5922767537827
2021-01-27,105,18.183099818965,15.4370703367706,17.6335526084385
2021-01-27,110,16.7503913891364,15.1909090724905,19.9820271271322
2021-01-27,114,NA,13.7122300248503,NA
2021-01-27,115,18.227908456,14.8602276017492,12.9058602497166
2021-01-27,119,18.153512451933,11.6569201158883,15.6621565169731
2021-01-28,12,29.1480308417537,23.2882272616279,24.499374994067
2021-01-28,20,28.8738519345279,22.639803501694,24.0785112156676
2021-01-28,21,28.5648047005022,22.9742317953678,23.7290861865908
2021-01-28,39,31.2733340364588,28.5903700097928,26.7770612073455
2021-01-28,40,21.6640797986206,20.0461067037409,20.783284955741
2021-01-28,49,26.2665396922595,22.5415211107507,26.2831777117641
2021-01-28,51,16.4397713633874,12.2549134068545,11.916660125945
2021-01-28,58,27.6090526758081,22.6805404302523,24.2890054651104
2021-01-28,59,16.2294795759634,12.185847390814,16.2942982262481
2021-01-28,60,22.8054378971556,13.5155548263445,11.6831984962475
2021-01-28,65,31.8562732154083,22.6550637078965,21.275004577984
2021-01-28,66,21.918707685149,20.6651901841228,22.7074408701162
2021-01-28,73,29.3426292015543,22.4321467709046,24.3186844997128
2021-01-28,74,31.0741492346582,21.6223982504874,19.7763427543644
2021-01-28,76,20.0272631346714,13.5960545582863,10.0344903102458
2021-01-28,81,24.7709369883417,21.4034189021193,23.0620273404924
2021-01-28,89,18.0095192106363,16.088856260403,18.7522756464292
2021-01-28,90,16.2876052457373,12.1212022962999,8.40609814354713
2021-01-28,95,15.5323233963616,10.6059062223968,10.118738937665
2021-01-28,96,16.685101773987,12.2779200098292,12.7630050149386
2021-01-28,102,17.7409152687272,13.9000503584804,14.4579266675127
2021-01-28,105,18.1234788901199,15.3688434604164,17.5310352059253
2021-01-28,110,16.6773887767291,15.1116216724653,19.953470179948
2021-01-28,114,NA,13.6244161037198,NA
2021-01-28,115,18.1178415233455,14.7974344064882,12.7959438985351
2021-01-28,119,18.1022027980988,11.5803053776046,15.5723838747691
2021-01-29,12,29.1068291963783,23.2562070046116,24.4778289680181
2021-01-29,20,28.3694154824628,22.6047581069165,24.0707204742367
2021-01-29,21,28.3886008408537,22.8206874380021,23.7502686409136
2021-01-29,39,31.0960419375824,28.5312053959445,26.6720565222497
2021-01-29,40,21.599340434805,20.004249118405,20.7284524437046
2021-01-29,49,26.0240597117414,22.614441801527,26.3448346120579
2021-01-29,51,16.0743418881566,12.2401437553,11.8907947825608
2021-01-29,58,27.4196731429968,22.6815075591147,24.2595603967447
2021-01-29,59,16.1707763478985,12.0912886520508,16.1177016234111
2021-01-29,60,22.6731971839013,13.4587671784754,11.6368893967985
2021-01-29,65,31.4303206337379,22.5573448665448,21.2569041904364
2021-01-29,66,21.8903140067676,20.6448481496853,22.6895564748024
2021-01-29,73,29.3041058066097,22.4471461435288,24.315513700802
2021-01-29,74,30.9988153176881,21.5582661440187,19.7624278880222
2021-01-29,76,19.9258561186645,13.5050838155493,10.0573262084832
2021-01-29,81,24.43975472144,21.2638541603342,23.0427264111028
2021-01-29,89,17.8727789668828,16.0369805301656,18.6398845407971
2021-01-29,90,16.2502508148674,12.0674431616108,8.33808317790995
2021-01-29,95,15.4954018913205,10.5454254572194,10.0061479191298
2021-01-29,96,16.5541096102379,12.2661904654604,12.6988726207757
2021-01-29,102,17.6157467200997,13.7716827519809,14.437173528455
2021-01-29,105,17.9602922002276,15.3471195407966,17.5291102715329
2021-01-29,110,16.6729327944211,15.1302062434732,19.9506123459989
2021-01-29,114,NA,13.7122300248503,NA
2021-01-29,115,18.1035674338242,14.7824423946289,12.7300851636638
2021-01-29,119,17.7346081177401,11.5938756419946,15.5339188280261
2021-01-30,12,28.949122790812,23.1587409478281,24.4372067524776
2021-01-30,20,28.3391071058878,22.497310306497,24.0334804769312
2021-01-30,21,27.9877050476136,22.5227328871465,23.6782334815738
2021-01-30,39,30.9268513955506,28.5051309782423,26.6546273259269
2021-01-30,40,21.4779477034922,19.7833493420863,20.6566401007062
2021-01-30,49,25.8129013461655,22.4811687480423,25.547463359625
2021-01-30,51,15.4101535668743,12.1753832915965,11.8536274729335
2021-01-30,58,27.1864711636644,22.4399988405741,24.0602331531716
2021-01-30,59,15.8738465589321,12.0079091382907,16.0006324279412
2021-01-30,60,22.2163456079486,13.3797562081005,11.6083403454359
2021-01-30,65,31.2343396484227,22.4468528273008,21.1489513764094
2021-01-30,66,21.812263498535,20.4324171573386,22.5284674412502
2021-01-30,73,29.0321348716624,22.3131378667072,24.2688570896381
2021-01-30,74,30.54820034296,21.3665198387529,19.7363534818951
2021-01-30,76,19.7168734480769,13.4365581576215,9.86905682586371
2021-01-30,81,24.2864467659007,20.8911442889728,22.9196949037414
2021-01-30,89,17.649235806373,15.852776238677,18.3498422900164
2021-01-30,90,16.0676765094833,11.9161702597474,8.23075774194358
2021-01-30,95,15.3108174698196,10.4729588459202,9.93072364517772
2021-01-30,96,16.2431724327874,11.9000351201637,12.6746664780542
2021-01-30,102,17.156779147079,13.2697735229946,14.3319797854771
2021-01-30,105,17.7099774137049,15.1671490662647,17.4579909318475
2021-01-30,110,16.4406398883439,15.0049347687609,19.9458624975008
2021-01-30,115,17.9047525490034,14.696775119709,12.5986943972925
2021-01-30,119,17.4558944964396,11.5363059118502,15.453403669914
2021-01-31,12,28.8164363767037,22.9755693229995,24.3924868777488
2021-01-31,20,28.0013139336349,22.5158626462393,24.0219920367301
2021-01-31,21,27.8085327744028,22.3214195946007,23.5907589747526
2021-01-31,39,30.7620373624198,28.3696853574453,26.5988181564412
2021-01-31,40,21.3938106706106,19.531433348921,20.5764351319617
2021-01-31,49,25.640767756325,22.6461492098086,24.7623563040012
2021-01-31,51,14.7880748463191,12.1247911050821,11.7952275061721
2021-01-31,58,26.9476237962077,22.1085625803811,23.8306223644223
2021-01-31,59,15.5968514044986,11.8035790943685,15.8742929095931
2021-01-31,60,21.9263991188257,13.2485229081365,11.4994930808057
2021-01-31,65,30.9975352008064,22.258616158321,20.8121669381782
2021-01-31,66,21.7700973871849,20.255626259085,22.3414696852179
2021-01-31,73,28.7755973587026,22.2394729285811,24.2096893470515
2021-01-31,74,30.2657785524626,21.1581388396942,19.6863830798274
2021-01-31,76,19.3139435251499,13.3531318819932,9.76399996679368
2021-01-31,81,24.2072939494992,20.7588753883033,22.8474492535636
2021-01-31,89,17.5838233143973,15.8657598393579,18.3345986868759
2021-01-31,90,15.9218295951255,11.8938681356884,8.10807290537376
2021-01-31,95,15.1235112921387,10.2539409369867,9.862583250762
2021-01-31,96,16.1140897649302,11.7177520984377,12.5814573826506
2021-01-31,102,16.7518372823331,13.1261068989765,14.2235750876131
2021-01-31,105,17.5847165869125,14.9666963881667,17.3077292420027
2021-01-31,110,16.4365252604619,14.8869069933702,19.9145913552125
2021-01-31,115,17.7007035001697,14.5899937463758,12.4437825727155
2021-01-31,119,16.9766745359796,11.4867095932473,15.3242715333566
2021-02-01,12,28.6785179375023,22.8288958254022,24.3368627584882
2021-02-01,20,27.1971505557012,22.7908121509897,24.0030873053964
2021-02-01,21,27.956522298571,21.9023197748224,23.4064657522638
2021-02-01,39,30.2434732516142,28.3064200346493,26.472497105718
2021-02-01,40,21.2897770092093,19.354953276342,20.4905060940297
2021-02-01,49,25.6172610354381,22.9258503063984,24.5998087105546
2021-02-01,51,14.1972886110806,11.9011098422041,11.6992521574267
2021-02-01,58,26.6919632134364,22.1015272939139,23.6963014772377
2021-02-01,59,15.2920286060145,11.645784424121,15.641893170863
2021-02-01,60,21.6575804955818,13.1324900014745,11.3135210312798
2021-02-01,65,30.6980426080732,22.1217017090936,20.6513580538888
2021-02-01,66,21.6903253759075,20.1010847525375,22.231741186169
2021-02-01,73,28.4281799278388,22.1540858522298,24.1489513950767
2021-02-01,74,29.8934181308782,21.163679015353,19.6257931717354
2021-02-01,76,19.0508240079191,13.2270457915174,9.6425740035435
2021-02-01,81,24.1886399757726,20.5705048176902,22.7954785372343
2021-02-01,89,NA,15.656303676465,18.1795726469784
2021-02-01,90,15.7625764025518,11.3927030739017,7.17332845642639
2021-02-01,95,14.9058349057513,10.2053850784798,9.82865871587231
2021-02-01,96,15.813885603881,11.4331914304695,12.4475847464539
2021-02-01,102,16.2827708085919,13.0109280524595,14.1134340425312
2021-02-01,105,17.1632622221218,14.8615891584169,17.1916953893602
2021-02-01,110,NA,14.7427219510145,19.8866085453012
2021-02-01,114,15.6529999228619,13.5366021825894,NA
2021-02-01,115,17.5176732292371,14.4916557159285,12.3849677693563
2021-02-01,119,NA,11.4612775983609,15.2352578450543
2021-02-02,20,NA,NA,24.1866813365502
2021-02-02,60,21.4645324487278,13.0311559223706,11.1325871866335
2021-02-02,95,14.8526905206036,10.2075411248186,9.83467654176533
2021-02-02,102,16.0783534285977,12.7161177449,14.0488974761509
2021-02-02,105,16.5655826530883,14.8183390990604,17.1716043916323
2021-02-03,12,28.388349934055,22.4927467265138,24.2389848997442
2021-02-03,21,28.2693882676745,21.7126418443749,23.1910080427178
2021-02-03,39,31.6634394554949,28.2614562375127,26.203347206306
2021-02-03,40,21.4570460518476,20.3932207248091,20.1015724196019
2021-02-03,49,26.2322525271612,22.7849483904866,NA
2021-02-03,51,15.4959050486131,NA,11.8955421573062
2021-02-03,58,26.7619013007795,22.3085093448318,23.5075938546162
